event,subject_id,x,y,sirka,vyska,headecho,typ_ozveny
event20210226_235652_838.jpg,69135706,426.3886413574219,408.74371337890625,28.888824462890625,24.037689208984375,ano,Ozvena U (krátka)
event20210226_235652_838.jpg,69135706,673.4093627929688,414.9090881347656,21.61517333984375,29.2401123046875,ano,Ozvena U (krátka)
event20210112_083052_193.jpg,68901654,421.5993957519531,427.29443359375,35.84686279296875,45.88397216796875,nie,Ozvena U (krátka)
event20210227_055204_281.jpg,69135992,425.11920166015625,306.58612060546875,40.542327880859375,232.6356201171875,ano,Ozvena O (dlhá)
event20210112_131601_351.jpg,68901909,417.8742370605469,438.78131103515625,20.742950439453125,21.47576904296875,nie,Ozvena U (krátka)
event20210131_033957_92.jpg,69134064,438.7700500488281,434.1157531738281,15.75653076171875,24.0982666015625,nie,Ozvena U (krátka)
event20201201_003900_18.jpg,69135160,424.3125,448,19,65,ano,Ozvena U (krátka)
event20210226_155242_535.jpg,69135403,438.6333312988281,416.6295166015625,10.618194580078125,10.618255615234375,nie,Ozvena U (krátka)
event20210131_025209_69.jpg,69134041,434.3125,407,22,58,ano,Ozvena U (krátka)
event20201130_085924_23.jpg,69134867,422.0874938964844,458.21197509765625,20.390716552734375,13.902740478515625,nie,Ozvena U (krátka)
event20210227_005017_51.jpg,69135762,426.08453369140625,407.8363342285156,24.13232421875,27.0281982421875,nie,Ozvena U (krátka)
event20210227_005017_51.jpg,69135762,595.97607421875,413.6281433105469,24.13232421875,27.02813720703125,nie,Ozvena U (krátka)
event20210227_100031_499.jpg,69136197,419.8010559082031,408.32574462890625,41.279754638671875,48.159759521484375,ano,Ozvena U (krátka)
event20210112_084847_203.jpg,68901677,428.9773864746094,446.5610656738281,17.37554931640625,15.444976806640625,nie,Ozvena U (krátka)
event20210131_062459_171.jpg,69134143,438.7700500488281,412.79803466796875,40.7816162109375,24.098236083984375,nie,Ozvena U (krátka)
event20210131_082228_219.jpg,69134191,423.92901611328125,398.69378662109375,60.543670654296875,63.295684814453125,ano,Ozvena U (krátka)
event20210131_014649_42.jpg,69134014,404.3125,396,228,45,nie,Ozvena U (krátka)
event20210112_084847_203.jpg,68901677,428.0120849609375,446.45550537109375,22.202117919921875,15.44500732421875,nie,Ozvena U (krátka)
event20201201_051157_134.jpg,69135276,420.16461181640625,455.97412109375,32.979248046875,24.3759765625,nie,Ozvena U (krátka)
event20201201_051157_134.jpg,69135276,653.88720703125,453.10638427734375,27.24371337890625,57.355224609375,ano,Ozvena U (krátka)
event20210131_030815_73.jpg,69134045,426.08453369140625,424.35186767578125,20.2711181640625,13.51409912109375,nie,Ozvena U (krátka)
event20210226_225810_766.jpg,69135634,1038.169189453125,407.2239685058594,35.84716796875,51.61993408203125,ano,Ozvena U (krátka)
event20210201_075621_243.jpg,69134708,435.7374572753906,411.8030700683594,18.340545654296875,15.444671630859375,nie,Ozvena U (krátka)
event20210227_032418_192.jpg,69135903,422.0866394042969,412.7980651855469,29.659393310546875,28.7325439453125,nie,Ozvena U (krátka)
event20210112_063222_132.jpg,68901563,428.05718994140625,438.5970458984375,23.391845703125,31.647796630859375,nie,Ozvena U (krátka)
event20210227_003944_44.jpg,69135755,413.56732177734375,399.4835510253906,29.2401123046875,84.39535522460938,ano,Ozvena U (krátka)
event20210227_003944_44.jpg,69135755,260.3535461425781,407.3446960449219,25.018829345703125,36.03533935546875,ano,Ozvena U (krátka)
event20210112_144146_399.jpg,68901984,414.6719055175781,431.3349609375,26.878753662109375,42.635406494140625,ano,Ozvena U (krátka)
event20210112_144146_399.jpg,68901984,613.9456176757812,422.0664367675781,20.390869140625,37.07415771484375,ano,Ozvena U (krátka)
event20210227_114405_592.jpg,69136274,440.5639343261719,421.45599365234375,19.30584716796875,12.548797607421875,nie,Ozvena U (krátka)
event20210131_054304_138.jpg,69134110,427.3332214355469,410.09173583984375,38.714935302734375,37.28106689453125,nie,Ozvena U (krátka)
event20210131_054304_138.jpg,69134110,173.53517150878906,415.8273010253906,37.28106689453125,32.979400634765625,nie,Ozvena U (krátka)
event20210131_100009_260.jpg,69134232,846.33056640625,402.51171875,21.39105224609375,43.5997314453125,ano,Ozvena U (krátka)
event20210131_100009_260.jpg,69134232,428.5325927734375,410.6999206542969,25.5699462890625,44.381011962890625,ano,Ozvena U (krátka)
event20210112_092850_216.jpg,68901696,424.1508483886719,363.43890380859375,38.61236572265625,159.2760009765625,ano,Ozvena U (krátka)
event20210112_124809_335.jpg,68901885,429.3125,446,23,17,nie,Ozvena U (krátka)
event20210112_084725_202.jpg,68901675,427.64788818359375,426.7006530761719,15.75653076171875,37.074249267578125,nie,Ozvena U (krátka)
event20201130_115957_113.jpg,69134957,429.9434814453125,459.10809326171875,13.5142822265625,24.13262939453125,ano,Ozvena U (krátka)
event20210227_030345_182.jpg,69135893,418.7152404785156,272.78448486328125,422.6854553222656,198.10958862304688,ano,Ozvena O (dlhá)
event20201130_231412_287.jpg,69135130,428.01287841796875,449.34942626953125,20.271392822265625,26.063232421875,nie,Ozvena U (krátka)
event20210227_053637_271.jpg,69135982,436.3125,426,10,10,nie,Ozvena U (krátka)
event20210226_205926_621.jpg,69135489,76.36972045898438,414.6517639160156,41.70848083496094,26.87884521484375,nie,Ozvena U (krátka)
event20201130_223041_272.jpg,69135115,423.1863708496094,463.9346008300781,18.34075927734375,41.50811767578125,ano,Ozvena U (krátka)
event20210131_010115_32.jpg,69134004,419.30609130859375,401.6758117675781,25.951934814453125,43.56219482421875,ano,Ozvena U (krátka)
event20201130_173415_208.jpg,69135051,410.1681213378906,382.1837158203125,44.031982421875,107.32794189453125,ano,Ozvena U (krátka)
event20210201_162257_409.jpg,69134813,431.87628173828125,364.39813232421875,30.889373779296875,76.25814819335938,ano,Ozvena U (krátka)
event20210131_131105_339.jpg,69134310,430.2707824707031,396.8974609375,34.557586669921875,40.462554931640625,ano,Ozvena O (dlhá)
event20210201_012735_31.jpg,69134496,606.3125,157,38,305,ano,Ozvena U (krátka)
event20210227_042616_235.jpg,69135946,426.720947265625,408.16375732421875,22.244476318359375,18.537109375,nie,Ozvena U (krátka)
event20210112_131721_352.jpg,68901911,425.11614990234375,449.45703125,13.51434326171875,12.54901123046875,nie,Ozvena U (krátka)
event20210112_070551_147.jpg,68901586,424.1508483886719,429.0799255371094,16.410247802734375,60.814483642578125,ano,Ozvena U (krátka)
event20210131_153439_392.jpg,69134363,425.30499267578125,416.58172607421875,34.399810791015625,24.767852783203125,nie,Ozvena U (krátka)
event20201130_185922_226.jpg,69135069,423.1863708496094,433.04486083984375,22.201995849609375,39.577484130859375,ano,Ozvena U (krátka)
event20201130_230810_285.jpg,69135128,423.01434326171875,450.79718017578125,25.02496337890625,20.390655517578125,nie,Ozvena U (krátka)
event20210226_171811_558.jpg,69135426,416.5255126953125,409.0907287597656,25.02508544921875,27.80560302734375,nie,Ozvena U (krátka)
event20210112_120408_313.jpg,68901851,433.8039245605469,447.42083740234375,18.340911865234375,19.306182861328125,nie,Ozvena U (krátka)
event20210201_000427_1.jpg,69134466,412.92108154296875,395.94183349609375,56.415679931640625,19.263885498046875,nie,Ozvena U (krátka)
event20210227_052759_263.jpg,69135974,402.9571228027344,331.2279357910156,73.12826538085938,219.38473510742188,ano,Ozvena U (krátka)
event20210201_050316_163.jpg,69134628,438.6333312988281,389.4957580566406,25.09759521484375,72.39697265625,ano,Ozvena U (krátka)
event20210226_204230_613.jpg,69135481,420.3125,411,22,26,nie,Ozvena U (krátka)
event20210227_053236_268.jpg,69135979,423.92901611328125,402.8218078613281,53.663726806640625,66.04763793945312,ano,Ozvena U (krátka)
event20210201_041018_144.jpg,69134609,418.7298889160156,407.2239990234375,35.847198486328125,24.376068115234375,nie,Ozvena U (krátka)
event20210131_121153_316.jpg,69134287,425.11920166015625,419.525390625,23.16705322265625,18.340576171875,nie,Ozvena U (krátka)
event20210201_001231_6.jpg,69134471,420.3125,388,20,32,ano,Ozvena U (krátka)
event20201130_092548_41.jpg,69134885,432.2828369140625,457.2850341796875,23.1712646484375,19.463958740234375,nie,Ozvena U (krátka)
event20210201_161934_407.jpg,69134811,421.1317138671875,408.2471008300781,20.74908447265625,32.746734619140625,ano,Ozvena U (krátka)
event20210227_110709_555.jpg,69136237,715.639404296875,411.0777587890625,31.6478271484375,37.15179443359375,ano,Ozvena U (krátka)
event20210112_205913_537.jpg,68902218,431.3125,428,22,39,ano,Ozvena U (krátka)
event20210226_233103_804.jpg,69135672,690.5748291015625,424.35186767578125,16.40997314453125,24.13232421875,ano,Ozvena U (krátka)
event20210130_221321_1348.jpg,69133937,418.4250183105469,397.31781005859375,48.15972900390625,60.543701171875,ano,Ozvena U (krátka)
event20210201_152943_390.jpg,69134794,415.86212158203125,402.92230224609375,28.677734375,37.28106689453125,ano,Ozvena U (krátka)
event20210201_152943_390.jpg,69134794,4.336474418640137,391.45123291015625,32.97940540313721,31.5455322265625,nie,Ozvena U (krátka)
event20210112_195705_512.jpg,68902176,422.22021484375,427.2548828125,51.161376953125,61.779876708984375,ano,Ozvena U (krátka)
event20201130_200054_235.jpg,69135078,428.3125,455,12,22,nie,Ozvena U (krátka)
event20201201_034850_89.jpg,69135231,419.2162780761719,447.4394836425781,101.81106567382812,51.4718017578125,ano,Ozvena O (dlhá)
event20201201_034850_89.jpg,69135231,781.56591796875,434.751708984375,27.4952392578125,37.784759521484375,nie,Ozvena U (krátka)
event20210112_131445_350.jpg,68901908,433.0704040527344,435.8976745605469,35.846832275390625,31.54522705078125,nie,Ozvena U (krátka)
event20210227_074954_386.jpg,69136097,1106.105712890625,362.74786376953125,26.8787841796875,79.7095947265625,ano,Ozvena U (krátka)
event20201201_041426_106.jpg,69135248,442.3125,452,11,16,nie,Ozvena U (krátka)
event20210112_110428_267.jpg,68901780,252.32579040527344,437.7677307128906,284.76625061035156,22.202117919921875,nie,Ozvena O (dlhá)
event20210131_061958_166.jpg,69134138,415.4662780761719,417.5948181152344,32.819976806640625,16.40997314453125,nie,Ozvena U (krátka)
event20210112_140338_384.jpg,68901960,437.84326171875,445.2377624511719,21.31768798828125,13.902862548828125,nie,Ozvena U (krátka)
event20210130_225637_1362.jpg,69133951,429.6893615722656,391.59814453125,20.815704345703125,41.9100341796875,ano,Ozvena U (krátka)
event20210130_225637_1362.jpg,69133951,880.4581298828125,353.2069091796875,14.38385009765625,87.59918212890625,ano,Ozvena U (krátka)
event20210227_062400_312.jpg,69136023,424.1539306640625,413.733642578125,16.410003662109375,20.271148681640625,ano,Ozvena U (krátka)
event20210227_062400_312.jpg,69136023,270.6723327636719,402.150146484375,19.30584716796875,42.472900390625,ano,Ozvena U (krátka)
event20210112_071344_153.jpg,68901594,436.6004333496094,441.5308837890625,18.641387939453125,22.69915771484375,nie,Ozvena U (krátka)
event20210131_032622_83.jpg,69134055,435.3125,375,14,47,ano,Ozvena U (krátka)
event20210227_011716_90.jpg,69135801,421.258056640625,405.0459899902344,29.924072265625,33.7852783203125,ano,Ozvena U (krátka)
event20210201_025046_54.jpg,69134519,391.48602294921875,362.7734680175781,83.16546630859375,96.0704345703125,ano,Ozvena U (krátka)
event20210112_140338_384.jpg,68901960,437.84326171875,445.2377624511719,21.31768798828125,13.902862548828125,nie,Ozvena U (krátka)
event20210131_141227_358.jpg,69134329,414.29705810546875,427.58966064453125,56.41571044921875,31.6478271484375,nie,Ozvena U (krátka)
event20210130_210318_1326.jpg,69133915,426.3125,420,11,12,nie,Ozvena U (krátka)
event20210226_235057_827.jpg,69135695,446.35565185546875,340.3713684082031,22.201751708984375,183.40567016601562,ano,Ozvena O (dlhá)
event20210112_030018_60.jpg,68901449,424.1508483886719,444.5248718261719,23.16741943359375,18.340972900390625,nie,Ozvena U (krátka)
event20210111_200439_42.jpg,68901225,425.0631103515625,430.71429443359375,29.5367431640625,56.457122802734375,ano,Ozvena U (krátka)
event20210111_182828_19.jpg,68901181,428.9773864746094,445.5958557128906,19.306182861328125,14.479644775390625,nie,Ozvena U (krátka)
event20210226_204326_614.jpg,69135482,439.5986022949219,416.5239562988281,21.2364501953125,24.13232421875,nie,Ozvena U (krátka)
event20210131_164554_410.jpg,69134380,420.3125,400,20,25,ano,Ozvena U (krátka)
event20201130_230309_282.jpg,69135125,421.65087890625,430.96051025390625,28.70648193359375,62.409332275390625,ano,Ozvena U (krátka)
event20210131_102532_272.jpg,69134244,423.92901611328125,386.3099060058594,57.79168701171875,60.543609619140625,ano,Ozvena U (krátka)
event20210131_070510_187.jpg,69134159,428.3125,418,20,13,nie,Ozvena U (krátka)
event20210226_235057_827.jpg,69135695,446.35565185546875,350.884033203125,27.0281982421875,165.065185546875,ano,Ozvena O (dlhá)
event20210201_141340_359.jpg,69134763,413.3614196777344,368.6021728515625,37.755340576171875,135.85626220703125,ano,Ozvena U (krátka)
event20210226_205143_617.jpg,69135485,428.3125,420,11,16,nie,Ozvena U (krátka)
event20210131_123457_325.jpg,69134296,405.82489013671875,405.79010009765625,54.48773193359375,25.809967041015625,nie,Ozvena U (krátka)
event20210131_072331_199.jpg,69134171,162.5672607421875,419.2860412597656,24.098220825195312,21.317657470703125,nie,Ozvena U (krátka)
event20210131_072331_199.jpg,69134171,425.7940979003906,411.8712158203125,28.73248291015625,21.317657470703125,nie,Ozvena U (krátka)
event20210112_105236_260.jpg,68901769,429.4332275390625,448.22900390625,39.9036865234375,26.143798828125,nie,Ozvena U (krátka)
event20201130_171137_199.jpg,69135042,430.3125,454,9,18,nie,Ozvena U (krátka)
event20210131_052552_127.jpg,69134099,420.1637878417969,374.24456787109375,30.111602783203125,35.84716796875,ano,Ozvena U (krátka)
event20210227_033221_196.jpg,69135907,425.12286376953125,412.0383605957031,34.230560302734375,24.667572021484375,nie,Ozvena U (krátka)
event20210112_111741_275.jpg,68901793,543.3125,453,19,16,nie,Ozvena U (krátka)
event20201201_001742_8.jpg,69135150,24.515417098999023,443.55767822265625,19.30609703063965,27.028472900390625,nie,Ozvena U (krátka)
event20201201_001742_8.jpg,69135150,436.70062255859375,468.655517578125,26.063232421875,18.34088134765625,nie,Ozvena U (krátka)
event20210131_002624_9.jpg,69133981,420.2927551269531,392.4971923828125,24.13232421875,46.334075927734375,ano,Ozvena U (krátka)
event20210131_151133_382.jpg,69134353,427.3332214355469,404.356201171875,38.714935302734375,41.582733154296875,nie,Ozvena U (krátka)
event20210112_141914_388.jpg,68901967,415.6733093261719,424.837158203125,34.3997802734375,44.031707763671875,nie,Ozvena U (krátka)
event20210227_070910_347.jpg,69136058,431.87628173828125,413.733642578125,15.4447021484375,24.13232421875,nie,Ozvena U (krátka)
event20210112_225058_724.jpg,68902550,425.3719787597656,445.63104248046875,17.411956787109375,22.808135986328125,nie,Ozvena U (krátka)
event20201201_044133_114.jpg,69135256,428.575439453125,464.69989013671875,18.537017822265625,15.756500244140625,nie,Ozvena U (krátka)
event20210112_035858_76.jpg,68901474,411.5622863769531,444.50091552734375,65.95819091796875,32.979095458984375,nie,Ozvena U (krátka)
event20210227_031951_191.jpg,69135902,439.2220764160156,375.85162353515625,21.730224609375,94.10372924804688,ano,Ozvena U (krátka)
event20210112_072726_162.jpg,68901608,431.8733215332031,435.9427490234375,16.410247802734375,15.444854736328125,nie,Ozvena U (krátka)
event20210227_011530_87.jpg,69135798,279.3125,379,19,100,ano,Ozvena U (krátka)
event20210112_132939_359.jpg,68901922,423.9292297363281,441.34906005859375,24.767822265625,24.767822265625,nie,Ozvena U (krátka)
event20210226_182338_582.jpg,69135450,426.08453369140625,406.87103271484375,30.889373779296875,27.99346923828125,nie,Ozvena U (krátka)
event20210112_074139_172.jpg,68901621,414.4300231933594,450.2364196777344,51.619476318359375,18.640350341796875,nie,Ozvena U (krátka)
event20210201_170735_423.jpg,69134827,434.1357727050781,408.1637878417969,20.39080810546875,21.317718505859375,nie,Ozvena U (krátka)
event20210112_141105_386.jpg,68901963,415.8638916015625,428.7283020019531,45.88397216796875,70.25982666015625,nie,Ozvena U (krátka)
event20210227_104926_542.jpg,69136224,425.11920166015625,419.525390625,32.819976806640625,10.618255615234375,nie,Ozvena U (krátka)
